Date,AAPL,JPM,WMT,XLV,XOM,MKT_RF,SMB,HML,RMW,CMA,RF,AAPL_excess,JPM_excess,XOM_excess,WMT_excess,XLV_excess
2023-06-27,1.5059056857500863,0.007149879137968718,-0.3611876134965053,-0.22856999396317912,0.24931465400439556,121.0,32.0,-52.0,25.0,-72.0,1.9,-0.3940943142499136,-1.8928501208620312,-1.6506853459956043,-2.261187613496505,-2.128569993963179
2023-06-28,0.6327807236134575,-0.43818069393973813,0.543730145519139,-0.32071535959878883,0.8130073535445703,4.0,47.0,-42.0,-62.0,-42.0,1.9,-1.2672192763865424,-2.338180693939738,-1.0869926464554296,-1.356269854480861,-2.2207153595987887
2023-06-29,0.17964832701578004,3.4923251490519114,-0.6759984860612134,0.6511769707588044,1.233389842712751,44.0,75.0,76.0,56.99999999999999,46.0,1.9,-1.7203516729842199,1.5923251490519115,-0.6666101572872489,-2.5759984860612133,-1.2488230292411955
2023-06-30,2.310256106347741,1.401354872446925,1.8797138830180415,1.0275351022693835,0.5154593345386704,113.99999999999999,-73.0,-77.0,-10.0,-28.999999999999996,1.9,0.41025610634774123,-0.498645127553075,-1.3845406654613295,-0.02028611698195837,-0.8724648977306164
2023-07-03,-0.7784666995924505,0.8044482644480988,0.648929281267252,-0.8211819149727795,0.19580147631286238,15.0,27.0,107.0,16.0,12.0,2.1999999999999997,-2.9784666995924503,-1.395551735551901,-2.0041985236871374,-1.5510707187327477,-3.021181914972779
2023-07-05,-0.5871307883643317,-0.6661532788297508,-0.05687946167779456,-0.05319744568020868,-0.5118060937070346,-28.999999999999996,-107.0,-26.0,-28.999999999999996,0.0,2.1999999999999997,-2.7871307883643315,-2.8661532788297506,-2.7118060937070343,-2.2568794616777943,-2.2531974456802084
2023-07-06,0.25086728774192935,-0.9886637622068983,-0.6324899811461004,-0.7980492677529649,-3.732121198723648,-95.0,-59.0,-68.0,57.99999999999999,6.0,2.1999999999999997,-1.9491327122580704,-3.188663762206898,-5.932121198723648,-2.8324899811461,-2.9980492677529647
2023-07-07,-0.5891446178937776,0.7890585142927398,-2.30410744067876,-1.1645776664982233,0.2331875910889014,-12.0,130.0,122.0,-22.0,19.0,2.1999999999999997,-2.7891446178937773,-1.41094148570726,-1.9668124089110983,-4.50410744067876,-3.364577666498223
2023-07-10,-1.0855761833020172,0.5611811616383244,0.9055994940006418,0.7907013185989742,1.4831285924770343,37.0,124.0,0.0,-101.0,54.0,2.1999999999999997,-3.285576183302017,-1.6388188383616753,-0.7168714075229654,-1.294400505999358,-1.4092986814010255
2023-07-11,-0.28099078812692246,1.5638783421102476,-0.14850993013127978,0.0230768832439443,1.2226775858552363,76.0,18.0,49.0,-22.0,30.0,2.1999999999999997,-2.480990788126922,-0.6361216578897522,-0.9773224141447634,-2.3485099301312795,-2.1769231167560554
2023-07-12,0.8985411946477395,0.4951978142090807,0.2521963824289486,-0.26912961447168593,0.4907085149957968,74.0,37.0,44.0,-31.0,-44.0,2.1999999999999997,-1.3014588053522602,-1.704802185790919,-1.709291485004203,-1.9478036175710511,-2.4691296144716857
2023-07-13,0.4057420442217907,0.4859884134738479,-0.5869526192645025,0.03854211503200311,-1.8311712181426354,90.0,-7.000000000000001,-10.0,-17.0,-67.0,2.1999999999999997,-1.794257955778209,-1.7140115865261518,-4.031171218142635,-2.786952619264502,-2.1614578849679966
2023-07-14,0.07875199007640887,0.6045609807706409,0.3438678676242146,1.5028930246602012,-3.4436578111917804,-25.0,-70.0,-151.0,43.0,-55.00000000000001,2.1999999999999997,-2.121248009923591,-1.5954390192293588,-5.64365781119178,-1.8561321323757851,-0.6971069753397985
2023-07-17,1.7305487195377944,2.410365149609617,0.12286026167023234,-0.45557200157095856,0.4359019511628981,49.0,64.0,-27.0,-39.0,-6.0,2.1999999999999997,-0.4694512804622053,0.21036514960961705,-1.7640980488371016,-2.0771397383297674,-2.6555720015709583
2023-07-18,-0.13402748984623347,0.18254232706103046,-0.18082706370290413,0.7399050319668588,-0.45374304770400276,78.0,44.0,109.00000000000001,63.0,-44.0,2.1999999999999997,-2.334027489846233,-2.0174576729389693,-2.6537430477040025,-2.380827063702904,-1.460094968033141
2023-07-19,0.7071735610136409,0.3839572193631957,0.03235447425120608,0.4618525019184583,0.69362833942479,25.0,26.0,132.0,15.0,19.0,2.1999999999999997,-1.4928264389863588,-1.816042780636804,-1.5063716605752098,-2.1676455257487937,-1.7381474980815415
2023-07-20,-1.00975014978949,1.2317675819477403,1.849689672341115,1.658134390160737,1.7614615460647132,-81.0,-35.0,64.0,44.0,147.0,2.1999999999999997,-3.20975014978949,-0.9682324180522595,-0.43853845393528657,-0.3503103276588848,-0.5418656098392627
2023-07-21,-0.6161611557459867,-0.7684935155722217,0.5651557212090541,1.0083004380130989,0.4641652814669994,-5.0,-38.0,-36.0,-15.0,11.0,2.1999999999999997,-2.8161611557459865,-2.9684935155722214,-1.7358347185330003,-1.6348442787909456,-1.1916995619869009
2023-07-24,0.4220188446875106,1.9684011141321678,0.587227334220497,-0.22017500744478946,1.5689641251467545,31.0,-3.0,77.0,95.0,-22.0,2.1999999999999997,-1.7779811553124891,-0.23159888586783195,-0.6310358748532452,-1.6127726657795027,-2.420175007444789
2023-07-25,0.45134167381979395,-0.7468514914651614,-0.0816091033881361,-0.04414382309281262,0.1516463275469171,25.0,-23.0,-79.0,49.0,-40.0,2.1999999999999997,-1.7486583261802058,-2.946851491465161,-2.0483536724530826,-2.281609103388136,-2.2441438230928124
2023-07-26,0.4545143826259368,0.5994108580805069,0.358100313869425,-0.06626829519097432,-0.5582944882947527,2.0,86.0,103.0,-36.0,65.0,2.1999999999999997,-1.745485617374063,-1.6005891419194929,-2.7582944882947524,-1.8418996861305748,-2.266268295190974
2023-07-27,-0.6581292388151416,-1.1029364198642089,-0.36308399559417115,-0.7363995160746484,0.3140200994719011,-75.0,-81.0,28.999999999999996,39.0,11.0,2.1999999999999997,-2.8581292388151414,-3.3029364198642086,-1.8859799005280986,-2.563083995594171,-2.936399516074648
2023-07-28,1.3508198188873166,0.5704482702782121,0.4712325012112606,0.29674033422542045,-1.1952024238430448,113.99999999999999,43.0,-35.0,-75.0,-40.0,2.1999999999999997,-0.8491801811126831,-1.6295517297217876,-3.3952024238430445,-1.7287674987887391,-1.9032596657745793
2023-07-31,0.31659315980856473,0.6691773235406151,-0.031274034334261014,-0.7693031519633298,2.956968737139709,26.0,99.0,-8.0,-96.0,7.000000000000001,2.1999999999999997,-1.883406840191435,-1.5308226764593846,0.7569687371397094,-2.2312740343342607,-2.9693031519633295
2023-08-01,-0.42758963344743384,-0.4938080676480605,-0.4691543392126074,-0.5217732022507637,-0.5781318371521738,-35.0,-11.0,30.0,19.0,-28.000000000000004,2.0,-2.427589633447434,-2.4938080676480605,-2.5781318371521738,-2.4691543392126074,-2.5217732022507637
2023-08-02,-1.5489963089434067,-1.1324664127670636,0.06913404055557404,0.0674156262987724,-1.247437043165378,-149.0,-5.0,60.0,68.0,69.0,2.0,-3.5489963089434067,-3.1324664127670636,-3.247437043165378,-1.930865959444426,-1.9325843737012276
2023-08-03,-0.7321590709149395,0.6113415903196362,0.02512026984322624,-0.5016998551048202,1.7380721822776168,-19.0,2.0,8.0,31.0,-35.0,2.0,-2.7321590709149395,-1.3886584096803638,-0.26192781772238316,-1.9748797301567738,-2.50169985510482
2023-08-04,-4.802023482943197,-0.21107408069086508,-0.5776801459930758,-0.35372138022339294,0.28004804685732854,-49.0,8.0,76.0,-17.0,-66.0,2.0,-6.802023482943197,-2.211074080690865,-1.7199519531426715,-2.577680145993076,-2.353721380223393
2023-08-07,-1.7253438476070748,0.4742988218550792,1.3578355925327745,1.1555672761151659,-0.204795559633153,77.0,-109.00000000000001,59.0,65.0,-10.0,2.0,-3.725343847607075,-1.5257011781449208,-2.204795559633153,-0.6421644074672255,-0.8444327238848341
2023-08-08,0.5311668486673637,-0.5613476855493293,0.09969328186065773,0.7690650793142018,0.49439347644051335,-47.0,10.0,14.000000000000002,47.0,3.0,2.0,-1.4688331513326363,-2.5613476855493293,-1.5056065235594867,-1.9003067181393423,-1.2309349206857982
2023-08-09,-0.8954347746540248,-1.3408158183830565,0.1618539568547961,-0.02963900629391336,1.6986907271004714,-78.0,-1.0,-6.0,87.0,2.0,2.0,-2.8954347746540248,-3.3408158183830565,-0.3013092728995286,-1.838146043145204,-2.0296390062939134
2023-08-10,-0.12348100466579304,-0.14953420653758265,-0.04990278744173571,-0.06671634188731845,0.5111486009456545,1.0,-46.0,-66.0,-2.0,-5.0,2.0,-2.123481004665793,-2.1495342065375826,-1.4888513990543455,-2.0499027874417357,-2.0667163418873185
2023-08-11,0.03374825140842752,0.5795762710001817,0.586555504448838,0.622995822333805,1.5528296472915093,-11.0,24.0,46.0,-20.0,39.0,2.0,-1.9662517485915725,-1.4204237289998183,-0.4471703527084907,-1.413444495551162,-1.377004177666195
2023-08-14,0.9393405253842468,0.20719833142492927,-0.7444175765430661,0.30223044268475885,0.08049306972306436,51.0,-84.0,-80.0,10.0,-65.0,2.0,-1.0606594746157532,-1.7928016685750707,-1.9195069302769356,-2.744417576543066,-1.6977695573152412
2023-08-15,-1.120049956465996,-2.5457246853280213,-0.5124953638255936,-0.3674208178509608,-2.567334468911664,-118.0,0.0,-104.0,20.0,4.0,2.0,-3.120049956465996,-4.545724685328022,-4.567334468911664,-2.5124953638255936,-2.367420817850961
2023-08-16,-0.4959060545891236,-0.4243317491529508,0.050251729527683864,-0.7597054420863336,-1.6826982145999647,-81.0,-48.0,-13.0,38.0,2.0,2.0,-2.4959060545891236,-2.424331749152951,-3.6826982145999647,-1.9497482704723161,-2.7597054420863336
2023-08-17,-1.4555111833156054,-1.0386674187224831,-2.2416236849006177,-0.7952622414446942,1.9371901355024868,-87.0,-17.0,49.0,48.0,16.0,2.0,-3.4555111833156054,-3.038667418722483,-0.06280986449751325,-4.241623684900618,-2.795262241444694
2023-08-18,0.2816060711326118,0.2287524841892541,1.4387700165275241,0.03746845238201679,1.5129180765658834,4.0,41.0,-22.0,7.000000000000001,-11.0,2.0,-1.7183939288673882,-1.771247515810746,-0.4870819234341166,-0.5612299834724759,-1.9625315476179832
2023-08-21,0.7736783539858294,0.3423402079717919,-0.2659430689616604,0.10482966247600256,-1.2086659766333274,64.0,-87.0,-60.0,19.0,-88.0,2.0,-1.2263216460141706,-1.6576597920282081,-3.2086659766333274,-2.2659430689616604,-1.8951703375239974
2023-08-22,0.7905084256957018,-2.0738481136288955,-0.3174516072930178,-0.35159855449582444,-0.561121535433462,-32.0,-2.0,-104.0,-33.0,-21.0,2.0,-1.2094915743042982,-4.0738481136288955,-2.561121535433462,-2.317451607293018,-2.3515985544958244
2023-08-23,2.194873042655554,0.6763184141217682,0.6942340849832807,0.3002944429293608,-0.8788178748147191,108.0,-22.0,-11.0,-38.0,-25.0,2.0,0.19487304265555405,-1.3236815858782318,-2.878817874814719,-1.3057659150167193,-1.6997055570706392
2023-08-24,-2.6170365736072565,-0.09500973162694937,-0.7653550287880395,-0.8682513313246321,-0.746626683884899,-143.0,1.0,62.0,51.0,40.0,2.0,-4.6170365736072565,-2.0950097316269494,-2.746626683884899,-2.7653550287880395,-2.868251331324632
2023-08-25,1.2643197626869052,-0.12223723170549095,0.5927872106663123,0.7324008692471962,1.7865735575254504,65.0,-23.0,-56.99999999999999,-35.0,-17.0,2.0,-0.7356802373130948,-2.122237231705491,-0.21342644247454956,-1.4072127893336877,-1.2675991307528038
2023-08-28,0.8845986557368013,0.3468209861397398,0.5702741756711927,0.2323740280195441,0.8406419650140329,63.0,9.0,41.0,26.0,3.0,2.0,-1.1154013442631987,-1.6531790138602602,-1.1593580349859671,-1.4297258243288073,-1.767625971980456
2023-08-29,2.1810208814282417,0.8132193203440385,0.8379466356067455,0.8973918202619391,0.59545075892391,150.0,-8.0,-11.0,-4.0,-44.0,2.0,0.1810208814282417,-1.1867806796559615,-1.40454924107609,-1.1620533643932545,-1.102608179738061
2023-08-30,1.9172262792921835,-0.40332430322788104,0.7185279868308303,-0.07410187146266178,0.9744167405299597,41.0,9.0,-46.0,-42.0,-3.0,2.0,-0.08277372070781652,-2.403324303227881,-1.0255832594700403,-1.2814720131691697,-2.074101871462662
2023-08-31,0.11724580119896189,-1.235157548051835,0.8746917422336908,-1.1941939355440745,0.27958480785077455,-8.0,-19.0,22.0,7.000000000000001,-26.0,2.0,-1.8827541988010381,-3.235157548051835,-1.7204151921492254,-1.1253082577663092,-3.1941939355440745
2023-09-01,0.8463254120429475,0.33486449075588176,-0.6395647732908571,0.270255388666496,2.0955012486406854,26.0,84.0,57.99999999999999,-3.0,-20.0,2.1,-1.2536745879570526,-1.7651355092441183,-0.004498751359314657,-2.7395647732908572,-1.829744611333504
2023-09-05,0.12666777541672225,-1.10339312075729,-0.8046164143720169,-1.0331630262833014,0.00881240804502248,-54.0,-158.0,-86.0,-30.0,-47.0,2.1,-1.9733322245832778,-3.20339312075729,-2.0911875919549776,-2.904616414372017,-3.1331630262833015
2023-09-06,-3.5793257099808296,-0.16528739008743187,0.7487445778624702,-0.5446873939211949,0.8632054548942891,-71.0,1.0,-18.0,-45.0,10.0,2.1,-5.67932570998083,-2.265287390087432,-1.236794545105711,-1.35125542213753,-2.644687393921195
2023-09-07,-2.924932741218833,-0.8554005628166328,1.2386285936936803,0.448771562706618,-0.48904090936842115,-40.0,-69.0,3.0,-20.0,2.0,2.1,-5.024932741218834,-2.955400562816633,-2.5890409093684212,-0.8613714063063198,-1.651228437293382
2023-09-08,0.3491671428142107,0.0765223964716677,0.18350932240827067,0.0,1.4567817549484774,12.0,-51.0,40.0,28.000000000000004,1.0,2.1,-1.7508328571857894,-2.0234776035283324,-0.6432182450515227,-1.9164906775917294,-2.1
2023-09-11,0.6622587065090002,0.43803313390298193,0.34804620992987534,0.6890735737969278,-1.254213565571416,66.0,-47.0,-54.0,-49.0,-33.0,2.1,-1.4377412934909999,-1.6619668660970182,-3.354213565571416,-1.7519537900701248,-1.4109264262030723
2023-09-12,-1.7060694825846379,1.3013705030992861,0.10953412223082548,-0.1278301155099637,2.9169523198606218,-59.0,21.0,99.0,25.0,23.0,2.1,-3.806069482584638,-0.7986294969007139,0.8169523198606217,-1.9904658777691746,-2.227830115509964
2023-09-13,-1.185476975361921,0.047861193314191475,0.024303210095277805,0.015054577316209183,-0.8936854982965814,3.0,-87.0,-22.0,25.0,-36.0,2.1,-3.285476975361921,-2.0521388066858086,-2.9936854982965815,-2.0756967899047223,-2.084945422683791
2023-09-14,0.8782654639987619,1.9397342833959108,0.4193028780065333,0.31622377347966246,1.7863127683754199,84.0,49.0,86.0,82.0,2.0,2.1,-1.2217345360012382,-0.16026571660408928,-0.31368723162458023,-1.6806971219934668,-1.7837762265203376
2023-09-15,-0.4153921156062945,-0.294791517593751,-0.36913201884327673,-0.7880465702415962,-1.5355975280068046,-121.0,21.0,25.0,-33.0,50.0,2.1,-2.5153921156062946,-2.394791517593751,-3.6355975280068047,-2.469132018843277,-2.8880465702415963
2023-09-18,1.6913242849361243,0.2083012255827743,-0.7410277573837609,-0.1519355514270071,0.8054897644413694,-4.0,-82.0,-19.0,20.0,-5.0,2.1,-0.4086757150638758,-1.8916987744172258,-1.2945102355586307,-2.841027757383761,-2.251935551427007
2023-09-19,0.6180886741719682,-0.12740241552652298,-0.024459635903306687,0.08368090856438748,-0.26351890280490453,-27.0,-11.0,0.0,32.0,31.0,2.1,-1.4819113258280319,-2.227402415526523,-2.3635189028049046,-2.1244596359033068,-2.0163190914356126
2023-09-20,-1.9992260415903185,-0.42301141523266583,0.32439706188904793,0.007597178982154951,-0.7926384442273005,-95.0,-5.0,26.0,27.0,49.0,2.1,-4.099226041590319,-2.523011415232666,-2.8926384442273005,-1.7756029381109522,-2.092402821017845
2023-09-21,-0.8889534170410385,-0.7821984265649062,-1.2140881295496064,-0.8740588937500959,-1.40893049956472,-169.0,34.0,38.0,56.00000000000001,13.0,2.1,-2.9889534170410386,-2.8821984265649063,-3.50893049956472,-3.3140881295496065,-2.974058893750096
2023-09-22,0.49446776391537384,-0.958277941781549,0.2655740017106112,-0.20703174853760054,0.15685184649751882,-25.0,-9.0,-51.0,18.0,-19.0,2.1,-1.6055322360846263,-3.058277941781549,-1.9431481535024813,-1.834425998289389,-2.3070317485376006
2023-09-25,0.7380345679116829,0.4940588101915999,0.4434780463362209,0.5455404375500184,1.1223253321598348,39.0,-6.0,33.0,57.99999999999999,-46.0,2.1,-1.3619654320883172,-1.6059411898084002,-0.9776746678401653,-1.6565219536637792,-1.5544595624499817
2023-09-26,-2.3398515439695178,-1.0378779639879654,-0.34953307730019034,-0.8482438565300732,0.154868083043036,-146.0,36.0,-51.0,-34.0,-7.000000000000001,2.1,-4.439851543969517,-3.1378779639879655,-1.945131916956964,-2.4495330773001904,-2.9482438565300733
2023-09-27,-0.8897391153355749,0.5864976788047871,-0.4800054774577345,-0.5009485464831598,3.2557235914282057,13.0,78.0,10.0,19.0,-28.000000000000004,2.1,-2.989739115335575,-1.513502321195213,1.1557235914282056,-2.5800054774577346,-2.60094854648316
2023-09-28,0.15255767586008773,1.241574893637809,0.5070518781653099,0.4802509586993242,-0.6073212000021977,65.0,19.0,4.0,43.0,-3.0,2.1,-1.9474423241399124,-0.858425106362191,-2.707321200002198,-1.5929481218346901,-1.6197490413006759
2023-09-29,0.3046505838699476,-1.741306697087186,-1.6057539504548912,-0.7554732587217061,-1.5819805698388256,-27.0,-2.0,31.0,-19.0,-15.0,2.1,-1.7953494161300525,-3.841306697087186,-3.6819805698388257,-3.7057539504548913,-2.855473258721706
2023-10-02,1.4835389202294103,-0.8619620591736932,0.10629330317040164,-0.13983042772608423,-1.6584511617546926,-14.000000000000002,-128.0,-105.0,87.0,-52.0,2.1,-0.6164610797705898,-2.9619620591736933,-3.7584511617546927,-1.9937066968295984,-2.2398304277260843
2023-10-03,-0.7769735331906058,-0.7372683900411681,-0.630864704538936,-0.8867366384636366,0.1729677608680591,-150.0,-26.0,-15.0,30.0,14.000000000000002,2.1,-2.876973533190606,-2.837268390041168,-1.927032239131941,-2.730864704538936,-2.9867366384636367
2023-10-04,0.7308657667541851,0.4484530672203224,1.2005990038491232,0.42377508878537196,-3.7382421685716705,77.0,-53.0,-37.0,-39.0,-33.0,2.1,-1.369134233245815,-1.6515469327796777,-5.8382421685716706,-0.8994009961508769,-1.6762249112146281
2023-10-05,0.7197989426334983,0.4216400168754575,-1.1925606318888837,0.54706012976109,-2.2511206745626233,-15.0,28.000000000000004,9.0,-46.0,-12.0,2.1,-1.3802010573665018,-1.6783599831245426,-4.351120674562623,-3.292560631888884,-1.5529398702389101
2023-10-06,1.4750475697352217,1.5395444824839455,-1.678410116503437,1.0492700506155028,-1.6698915749240206,121.0,-44.0,-55.00000000000001,-31.0,-52.0,2.1,-0.6249524302647784,-0.5604555175160546,-3.7698915749240207,-3.778410116503437,-1.0507299493844973
2023-10-09,0.8451164407368816,-0.22743358054342355,-0.36443132315301385,0.3461431016878125,3.499127272632041,59.0,-16.0,26.0,82.0,-37.0,2.1,-1.2548835592631185,-2.3274335805434236,1.399127272632041,-2.464431323153014,-1.7538568983121876
2023-10-10,-0.33522741764593356,0.6078610331312406,1.1293751931403806,0.47523241146361084,-0.42372805680703785,61.0,33.0,62.0,-24.0,19.0,2.1,-2.4352274176459336,-1.4921389668687595,-2.523728056807038,-0.9706248068596195,-1.6247675885363893
2023-10-11,0.7904220794940464,0.34329608715193416,0.3997424918793069,-0.4424846398701665,-3.5853215292816265,32.0,-65.0,38.0,64.0,-25.0,2.1,-1.3095779205059537,-1.756703912848066,-5.685321529281627,-1.7002575081206932,-2.5424846398701666
2023-10-12,0.5061257401176578,-0.23263307985413872,0.4550401892460254,-0.8582367595080687,-0.018780575598675853,-81.0,-150.0,11.0,119.0,-22.0,2.1,-1.5938742598823423,-2.332633079854139,-2.118780575598676,-1.6449598107539747,-2.9582367595080687
2023-10-13,-1.0292761371769599,1.501947542455162,0.5536352117270216,0.6260634328836057,3.1933828480127158,-59.0,-35.0,5.0,8.0,46.0,2.1,-3.12927613717696,-0.598052457544838,1.0933828480127157,-1.5463647882729785,-1.4739365671163944
2023-10-16,-0.07270497698379508,-0.10135029159498155,0.8634086491226878,0.7527521008479754,0.07281127081211203,113.99999999999999,57.99999999999999,-10.0,-36.0,-2.0,2.1,-2.172704976983795,-2.2013502915949816,-2.027188729187888,-1.2365913508773123,-1.3472478991520247
2023-10-17,-0.8784622449105495,-0.21642683684144348,0.13027335755821934,-0.13723398849095902,1.309679330503588,9.0,105.0,68.0,-10.0,32.0,2.1,-2.9784622449105496,-2.3164268368414436,-0.790320669496412,-1.9697266424417808,-2.237233988490959
2023-10-18,-0.7394944521374125,-1.0980852960190024,0.07433884787411138,-0.8702687253093755,1.4004898602311133,-147.0,-61.0,-17.0,87.0,46.0,2.1,-2.8394944521374126,-3.1980852960190025,-0.6995101397688868,-2.0256611521258887,-2.9702687253093756
2023-10-19,-0.2160947571607008,-0.42491937498735366,-0.4766665603331499,-0.9857733171539707,0.06197623287103049,-92.0,-54.0,-22.0,-5.0,1.0,2.1,-2.316094757160701,-2.5249193749873537,-2.0380237671289696,-2.57666656033315,-3.0857733171539707
2023-10-20,-1.4704238079248366,-1.6105967437999857,-1.250242854893957,-0.39667534144076644,-1.7165130854928545,-132.0,9.0,-15.0,20.0,36.0,2.1,-3.5704238079248367,-3.710596743799986,-3.8165130854928546,-3.350242854893957,-2.4966753414407665
2023-10-23,0.06940789799430025,-1.3640993201266327,1.4172553731608861,-0.624705702333761,-1.4674029874746197,-23.0,-57.99999999999999,-77.0,18.0,-43.0,2.1,-2.0305921020057,-3.464099320126633,-3.56740298747462,-0.682744626839114,-2.724705702333761
2023-10-24,0.25433991041536874,0.12057064675017326,1.3912089525130122,0.30645012519099346,-0.9684891120388284,71.0,9.0,-57.99999999999999,-91.0,15.0,2.1,-1.8456600895846313,-1.9794293532498268,-3.0684891120388285,-0.7087910474869878,-1.7935498748090066
2023-10-25,-1.3491640321098175,-0.5454404908874055,-0.3001559355963579,-0.8930396143419506,0.18452129019759234,-158.0,-2.0,85.0,148.0,21.0,2.1,-3.4491640321098176,-2.6454404908874056,-1.9154787098024078,-2.400155935596358,-2.9930396143419506
2023-10-26,-2.4605611352544687,0.2563984853353851,-0.6082570730365444,-0.9880788155899434,-0.9116946888841793,-114.99999999999999,118.0,168.0,-76.0,47.0,2.1,-4.560561135254469,-1.843601514664615,-3.0116946888841793,-2.7082570730365445,-3.0880788155899435
2023-10-27,0.7969338829701078,-3.6018768372585663,-0.37089731362067724,-1.6924894364259035,-1.9052008322117064,-53.0,-57.99999999999999,-57.99999999999999,43.0,-96.0,2.1,-1.3030661170298923,-5.701876837258567,-4.005200832211706,-2.4708973136206773,-3.7924894364259036
2023-10-30,1.2305358158591684,1.274982401811986,1.1478556060111833,0.56034390531432,0.3126587946488124,114.99999999999999,-33.0,28.000000000000004,-15.0,17.0,2.1,-0.8694641841408317,-0.8250175981880141,-1.7873412053511877,-0.9521443939888168,-1.53965609468568
2023-10-31,0.2818723015767244,1.1934183897605255,0.23924079178709867,0.5733707740550154,-0.028344856811701735,63.0,5.0,-7.000000000000001,-85.0,6.0,2.1,-1.8181276984232757,-0.9065816102394746,-2.128344856811702,-1.8607592082129014,-1.5266292259449847
2023-11-01,1.8738577342432894,-0.08629737234712165,0.893458278833914,0.20877473364593335,-0.19837667988553687,93.0,-68.0,-2.0,12.0,-71.0,2.1,-0.2261422657567107,-2.1862973723471217,-2.298376679885537,-1.206541721166086,-1.8912252663540667
2023-11-02,2.069315059676291,1.7849429029091146,0.39424860194472444,1.5865301257351971,3.2847297620811178,195.0,71.0,164.0,-23.0,53.0,2.1,-0.030684940323709053,-0.3150570970908855,1.1847297620811177,-1.7057513980552756,-0.513469874264803
2023-11-03,-0.5181016373835723,1.117245832664926,-0.5195815271474169,0.4969229318963153,-1.218960607529329,110.00000000000001,173.0,60.0,-119.0,18.0,2.1,-2.6181016373835724,-0.9827541673350741,-3.318960607529329,-2.619581527147417,-1.6030770681036848
2023-11-06,1.4605272520667123,0.7552546853659692,0.13360380327009924,0.667128263858574,-1.7721283813019406,1.0,-122.0,-66.0,87.0,-20.0,2.1,-0.6394727479332878,-1.344745314634031,-3.8721283813019407,-1.9663961967299008,-1.432871736141426
2023-11-07,1.4450705144053222,-0.04858803480887186,0.4670178084456911,0.07018918112375871,-1.5679634157722222,35.0,-41.0,-120.0,-126.0,-5.0,2.1,-0.6549294855946779,-2.148588034808872,-3.6679634157722223,-1.632982191554309,-2.0298108188762414
2023-11-08,0.5884934665654873,0.49301833394965744,-0.8149809262039676,-0.14024917014580085,-1.2282862256360105,-4.0,-101.0,-46.0,45.0,4.0,2.1,-1.5115065334345128,-1.6069816660503426,-3.3282862256360106,-2.9149809262039676,-2.240249170145801
2023-11-09,-0.26245302586699326,-0.2971289732442872,-0.23128233673997967,-2.0675723275487945,0.029149211888701565,-89.0,-101.0,50.0,53.0,-30.0,2.1,-2.3624530258669934,-2.3971289732442873,-2.0708507881112985,-2.3312823367399798,-4.167572327548795
2023-11-10,2.3219920520842097,1.4831286200027494,1.3848307712862606,0.5975207993172305,0.7672947353104975,149.0,-61.0,-45.0,74.0,-37.0,2.1,0.22199205208420958,-0.6168713799972507,-1.3327052646895026,-0.7151692287137394,-1.5024792006827696
2023-11-13,-0.8583560121114386,-0.4439043316054603,0.8965674708881988,0.5781157899636069,1.0506006245034172,-5.0,6.0,-26.0,-28.999999999999996,-17.0,2.1,-2.9583560121114387,-2.5439043316054604,-1.049399375496583,-1.2034325291118013,-1.5218842100363932
2023-11-14,1.4285598787839193,1.8246832369074317,-0.017901364945904774,0.6771768421669933,0.38501860062460924,218.00000000000003,323.0,119.0,-98.0,-24.0,2.1,-0.6714401212160808,-0.27531676309256836,-1.7149813993753908,-2.117901364945905,-1.4228231578330068
2023-11-15,0.3040970349429628,0.8757546764846191,1.2705049417102598,0.07819492982938936,-0.60408005001793,18.0,13.0,50.0,-13.0,50.0,2.1,-1.7959029650570373,-1.224245323515381,-2.70408005001793,-0.8294950582897402,-2.0218050701706107
2023-11-16,0.9042246579346713,1.1419803168637443,-8.09283468298988,0.42982855560418365,-1.1576265125531782,-11.0,-150.0,-30.0,-45.0,-37.0,2.1,-1.1957753420653288,-0.9580196831362557,-3.2576265125531783,-10.19283468298988,-1.6701714443958164
2023-11-17,-0.010554930333805945,0.9046153554440384,-0.44218990846297546,-0.20231902946777902,2.439974930731026,25.0,122.0,62.0,3.0,36.0,2.1,-2.110554930333806,-1.1953846445559617,0.3399749307310258,-2.5421899084629755,-2.302319029467779
2023-11-20,0.9278194728002731,0.307531376385084,-0.032175997580319304,0.6081937185382635,-0.43826072211402556,73.0,-11.0,-28.000000000000004,-30.0,-31.0,2.1,-1.172180527199727,-1.792468623614916,-2.5382607221140256,-2.1321759975803194,-1.4918062814617365
2023-11-21,-0.4230747508222832,-0.20876702873489084,0.36058821692879217,0.6044987423063697,-0.038281806694639986,-32.0,-96.0,-62.0,42.0,-3.0,2.1,-2.5230747508222833,-2.308767028734891,-2.13828180669464,-1.739411783071208,-1.4955012576936304
2023-11-22,0.35145322381313626,0.2353503383669464,-0.7635053346861986,0.4776182313868782,-0.4307824044215036,42.0,19.0,-4.0,-38.0,1.0,2.1,-1.7485467761868638,-1.8646496616330537,-2.5307824044215037,-2.8635053346861987,-1.6223817686131219
2023-11-24,-0.7004286095571022,0.1369601465014636,0.8986872737143825,0.5367002629007578,0.5383994018431038,11.0,63.0,18.0,-51.0,23.0,2.1,-2.8004286095571023,-1.9630398534985365,-1.5616005981568963,-1.2013127262856176,-1.5632997370992423
